ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
AEE,2008-08-04,2008-08-05,19.497954783439635,20.137061213493347,0.03277812658569346,1,close_exit
BPOP,2008-08-04,2008-08-05,48.95603392982483,51.14326552009583,0.044677466998373605,1,close_exit
MKL,2008-08-04,2008-08-05,362.43112499999995,369.9049513397217,0.020621370031952413,1,close_exit
UDR,2008-08-04,2008-08-05,11.545855835437774,12.138705862522126,0.05134743024113586,1,close_exit
WEC,2008-08-04,2008-08-05,12.326019434452057,12.692240983486176,0.0297112584465431,1,close_exit
L,2008-08-04,2008-08-06,39.157107679367066,40.104987066268926,0.02420708379851355,2,close_exit
PPL,2008-08-04,2008-08-06,18.033855637550353,18.32622811508179,0.016212421980502878,2,close_exit
EXC,2008-08-04,2008-08-06,25.826730611801146,26.306755813598635,0.018586371190868034,2,close_exit
CIEN,2008-08-04,2008-08-08,18.599295152664183,17.001495228767396,-0.08590647714238331,4,close_exit
AU,2008-08-11,2008-08-13,20.424179841041564,22.960190034866333,0.12416705167904762,2,close_exit
KBR,2008-08-11,2008-08-13,17.699072622299195,18.213565892219545,0.02906893942409927,2,close_exit
ROST,2008-08-11,2008-08-14,8.213106041908263,8.094525351047515,-0.014437983663631915,3,close_exit
MLM,2008-08-11,2008-08-14,84.34082487487792,86.63949702072144,0.027254560875515033,3,close_exit
PWR,2008-08-11,2008-08-14,32.006412689208986,33.268311594009404,0.039426439852969564,3,close_exit
UNP,2008-08-11,2008-08-14,26.991634672164917,26.41344720745087,-0.021420987344286435,3,close_exit
PRGO,2008-08-11,2008-08-15,26.031571598052977,26.318047390937807,0.011004936517403863,4,close_exit
F,2008-08-11,2008-08-15,2.594161422729492,2.566456808447838,-0.010679603065141596,4,close_exit
CBRE,2008-08-11,2008-08-15,15.60780038166046,15.052470419406891,-0.035580283491202014,4,close_exit
DLTR,2008-08-11,2008-08-15,13.446719580173491,13.326666348934173,-0.008928068330980143,4,close_exit
BAC,2008-08-18,2008-08-20,21.455159245491025,21.4263999710083,-0.0013404363096847227,2,close_exit
NLY,2008-08-18,2008-08-20,5.743585384368896,5.880870521306992,0.02390234109023881,2,close_exit
BLK,2008-08-18,2008-08-20,133.99356852722167,134.05063219451904,0.0004258687034353059,2,close_exit
SLB,2008-08-18,2008-08-20,59.029938909530635,63.09502743339539,0.0688648607631952,2,close_exit
ADM,2008-08-18,2008-08-20,15.833969508647918,16.26759608078003,0.027385841048593873,2,close_exit
NFG,2008-08-18,2008-08-21,27.37277989196777,28.108899563789368,0.026892397291281567,3,close_exit
C,2008-08-18,2008-08-22,127.60632040786743,131.24092630004884,0.02848296134990913,4,close_exit
PENN,2008-08-18,2008-08-22,7.358414173364639,7.547660229444504,0.02571832077146219,4,close_exit
SLM,2008-08-18,2008-08-22,4.399911563873291,4.165366226196289,-0.05330682998331193,4,close_exit
REG,2008-08-18,2008-08-22,29.231748767852782,29.797731010437012,0.01936190157759765,4,close_exit
AMG,2008-08-25,2008-08-27,86.62641381454468,89.558645236969,0.0338491609349294,2,close_exit
BLK,2008-08-25,2008-08-27,131.64882984924316,135.5464201812744,0.029605962593777457,2,close_exit
IVZ,2008-08-25,2008-08-27,12.877815542221068,13.25775112438202,0.0295031079545518,2,close_exit
MRSH,2008-08-25,2008-08-27,21.648384395599365,21.71513301944733,0.003083307401984703,2,close_exit
TFC,2008-08-25,2008-08-28,14.474065577030181,15.19271055173874,0.04965052637657119,3,close_exit
AIZ,2008-08-25,2008-08-28,40.59558214187622,40.9699184589386,0.009221109719627307,3,close_exit
AXS,2008-08-25,2008-08-28,20.360272705078124,20.686758761405947,0.01603544613851815,3,close_exit
HBAN,2008-08-25,2008-08-28,3.897044088721275,4.104491698980332,0.053232040884383824,3,close_exit
MA,2008-08-25,2008-08-28,21.382117066383362,22.115946840286256,0.03431979030068111,3,close_exit
EWBC,2008-08-25,2008-08-29,8.537633840560913,8.863153295993806,0.03812759618319572,4,close_exit
STLD,2008-09-08,2008-09-10,13.925589915275573,14.224809048175812,0.021486998735472884,2,close_exit
SCCO,2008-09-08,2008-09-11,10.108997704982757,9.82312324333191,-0.028279209274124084,3,close_exit
NRG,2008-09-08,2008-09-11,24.388809556961057,23.83623189735413,-0.022657016461437363,3,close_exit
RRC,2008-09-08,2008-09-11,39.104938510894776,38.83685313987732,-0.006855537464731332,3,close_exit
GOOG,2008-09-08,2008-09-11,10.373315703392029,10.703485949993134,0.03182880537349697,3,close_exit
GOOGL,2008-09-08,2008-09-11,10.422098589420319,10.753821449279785,0.03182879695613372,3,close_exit
INGR,2008-09-08,2008-09-12,26.952121364593506,25.392692810058595,-0.057859213879301596,4,close_exit
MTG,2008-09-08,2008-09-12,7.493920334815979,5.793473750829697,-0.2269101495629975,4,close_exit
J,2008-09-08,2008-09-12,47.15574916648865,49.163096889495854,0.042568462138519836,4,close_exit
SLM,2008-09-08,2008-09-12,4.849287655591964,4.119905855417252,-0.15041009153862517,4,close_exit
AMD,2008-09-15,2008-09-18,5.182589828252792,5.297350190639496,0.022143439127883635,3,close_exit
BAC,2008-09-15,2008-09-18,19.83038867855072,22.817610755920413,0.15063860450707067,3,close_exit
BXP,2008-09-15,2008-09-18,45.09604978752136,49.10050231742859,0.08879829938043304,3,close_exit
SLB,2008-09-15,2008-09-19,54.90873108100891,59.985422735214236,0.09245691084566299,4,close_exit
BEN,2008-09-15,2008-09-19,15.47329369354248,18.694795265197754,0.20819753282390763,4,close_exit
AAPL,2008-09-15,2008-09-19,4.203838272571564,4.216092059850693,0.0029149045430887366,4,close_exit
ADBE,2008-09-15,2008-09-19,38.09904183197021,40.919528627395636,0.07403038658727268,4,close_exit
AIZ,2008-09-15,2008-09-19,38.83575720405578,38.33282137680054,-0.012950328858341909,4,close_exit
AON,2008-09-15,2008-09-19,37.64789245033264,38.35567142677307,0.018799962770138512,4,close_exit
CBRE,2008-09-15,2008-09-19,13.506749999999998,14.742625,0.09150054602328472,4,close_exit
BDX,2008-09-22,2008-09-24,45.10857970046997,45.928482248306274,0.018176199589537534,2,close_exit
AMKR,2008-09-22,2008-09-25,6.153581749677658,6.481732373714447,0.05332676762667177,3,close_exit
CINF,2008-09-22,2008-09-25,16.311891417503357,16.81376679801941,0.030767454715737053,3,close_exit
SMG,2008-09-22,2008-09-26,14.502210173606871,14.08785840034485,-0.028571629310414792,4,close_exit
BLK,2008-09-22,2008-09-26,120.70505197906493,128.41677755737305,0.0638890042452045,4,close_exit
BX,2008-09-22,2008-09-26,6.382252183914185,6.599657676458359,0.03406407115847343,4,close_exit
CAT,2008-09-22,2008-09-26,40.948064661025995,40.6094878025055,-0.008268445928355517,4,close_exit
CFR,2008-09-22,2008-09-26,32.046456504821776,33.58603519058228,0.04804208807076238,4,close_exit
CPB,2008-09-22,2008-09-26,21.092362352371214,21.166912927627564,0.0035344820087432893,4,close_exit
CPT,2008-09-22,2008-09-26,23.40053032493591,23.04098495960236,-0.015364838332335373,4,close_exit
MRK,2008-09-29,2008-10-01,15.69356902885437,16.582176032066346,0.05662236560582068,2,close_exit
AIG,2008-09-29,2008-10-01,31.25850703239441,49.33906095695496,0.5784202651080863,2,close_exit
BEN,2008-09-29,2008-10-03,14.520285613059997,14.339642654895783,-0.01244073036702098,4,close_exit
AFG,2008-09-29,2008-10-03,10.638331186294556,10.64330392074585,0.0004674355746416836,4,close_exit
AFL,2008-09-29,2008-10-03,16.53489562511444,16.798776814460755,0.015959047781681335,4,close_exit
AMAT,2008-09-29,2008-10-03,10.974345056533814,10.633650889873506,-0.03104460128647657,4,close_exit
AMGN,2008-09-29,2008-10-03,37.27684596633911,39.51422958374024,0.06002073296172861,4,close_exit
AMP,2008-09-29,2008-10-03,24.65933812522888,22.610398968696597,-0.08308978716813253,4,close_exit
AN,2008-09-29,2008-10-03,10.755374999999999,10.924535305023195,0.01572797833856976,4,close_exit
AON,2008-09-29,2008-10-03,36.238473798751826,36.49212460136414,0.006999489107100576,4,close_exit
HRB,2008-10-06,2008-10-10,11.224840267181396,8.964707908630372,-0.20135095954630922,4,close_exit
HSY,2008-10-06,2008-10-10,24.060776206970214,22.292124423980713,-0.07350767771478361,4,close_exit
UNM,2008-10-06,2008-10-10,13.635920120716094,10.249391249656679,-0.24835352811391875,4,close_exit
DVA,2008-10-06,2008-10-10,24.512249999999998,23.458264313697818,-0.04299832476831711,4,close_exit
FE,2008-10-06,2008-10-10,25.24298856925964,20.228490009307862,-0.1986491633585068,4,close_exit
WRB,2008-10-06,2008-10-10,4.674487641334533,3.8512843205928804,-0.17610557218344336,4,close_exit
BX,2008-10-06,2008-10-10,5.384044054985046,3.136898793101311,-0.41737126199833385,4,close_exit
MCO,2008-10-06,2008-10-10,22.822990264892578,18.75290027713776,-0.17833289768412286,4,close_exit
AXS,2008-10-06,2008-10-10,16.171902176856992,13.832654073238373,-0.14464891501546617,4,close_exit
BEN,2008-10-06,2008-10-10,13.329449632644653,11.277772180080415,-0.1539206425702343,4,close_exit
RF,2008-10-13,2008-10-14,5.410717827558517,6.952300709486008,0.28491282137754737,1,close_exit
ZION,2008-10-13,2008-10-14,23.05310671520233,28.63099823188782,0.2419583436451609,1,close_exit
HBAN,2008-10-13,2008-10-14,3.8177410082817076,5.723714469909669,0.49924116316255907,1,close_exit
NYT,2008-10-13,2008-10-17,11.074322922706603,10.958138375759125,-0.01049134540850849,4,close_exit
MTB,2008-10-13,2008-10-17,40.68043671226501,46.12847451782227,0.13392279547271158,4,close_exit
LVS,2008-10-13,2008-10-17,8.821926993370056,8.221370199203491,-0.0680754663485541,4,close_exit
AN,2008-10-13,2008-10-17,7.903950095415115,7.336330152511597,-0.07181471745789236,4,close_exit
LULU,2008-10-13,2008-10-17,8.964480038166046,6.876560114383698,-0.23291032105521825,4,close_exit
MRSH,2008-10-13,2008-10-17,18.347700759887694,17.555363968849182,-0.04318452766412795,4,close_exit
AON,2008-10-13,2008-10-17,33.08802698707581,30.570236562728883,-0.07609370076161914,4,close_exit
BX,2008-10-20,2008-10-24,4.071437396049499,3.0976380187273027,-0.23917827602287844,4,close_exit
MGM,2008-10-20,2008-10-24,13.069112352848052,10.573230561256409,-0.1909756167217993,4,close_exit
WYNN,2008-10-20,2008-10-24,31.33614440345764,21.855447501182557,-0.30254828993030114,4,close_exit
PVH,2008-10-20,2008-10-24,27.128862599372862,21.660133524894714,-0.2015834263027514,4,close_exit
MA,2008-10-20,2008-10-24,13.720538061618804,11.924770220279694,-0.13088173607145248,4,close_exit
LVS,2008-10-20,2008-10-24,7.725486617803573,3.978488524198532,-0.4850177443800099,4,close_exit
KLAC,2008-10-20,2008-10-24,11.691203588962555,10.201857197761536,-0.12739033922966525,4,close_exit
ICE,2008-10-20,2008-10-24,13.778152570724487,10.158248413085937,-0.262727832273395,4,close_exit
IEX,2008-10-20,2008-10-24,17.96897908401489,15.482753293514252,-0.13836210609830202,4,close_exit
STX,2008-10-20,2008-10-24,4.308214775562286,3.55211161506176,-0.17550266174969031,4,close_exit
ETN,2008-10-27,2008-10-28,12.69831967306137,13.943810244083405,0.09808310099991102,1,close_exit
IEX,2008-10-27,2008-10-28,14.855387314796447,16.233284784317018,0.09275405886914445,1,close_exit
MDU,2008-10-27,2008-10-28,3.544622158169746,3.929570906162262,0.10860078474239487,1,close_exit
AA,2008-10-27,2008-10-28,18.34413986778259,21.8531121673584,0.19128573620061307,1,close_exit
AEP,2008-10-27,2008-10-28,14.742671530723571,16.402477336883546,0.11258514460564073,1,close_exit
AIG,2008-10-27,2008-10-28,16.879592270851134,22.85835232257843,0.3542005017533414,1,close_exit
ALB,2008-10-27,2008-10-28,14.732099535942076,15.975987235546112,0.08443383759180478,1,close_exit
APD,2008-10-27,2008-10-29,28.08511097717285,31.705042944908143,0.12889149594877947,2,close_exit
AMG,2008-10-27,2008-10-29,34.809407266616816,39.09967256164551,0.12325016804130362,2,close_exit
ALK,2008-10-27,2008-10-30,4.512050563573837,5.347928755283356,0.18525461537546462,3,close_exit
EXPD,2008-11-03,2008-11-04,25.531895997047425,30.08954669952393,0.17850811796364674,1,close_exit
ADP,2008-11-03,2008-11-04,18.996386146545408,20.665801761627197,0.08788069489655959,1,close_exit
TDC,2008-11-03,2008-11-04,15.317655419826506,16.64167461872101,0.08643745812304604,1,close_exit
KIM,2008-11-03,2008-11-04,9.069378461837768,9.832571336746216,0.0841505157293656,1,close_exit
DOC,2008-11-03,2008-11-04,9.594169229507445,10.436926181316377,0.087840534354656,1,close_exit
HST,2008-11-03,2008-11-04,5.498041264057159,5.891696461677552,0.07159917118008385,1,close_exit
THC,2008-11-03,2008-11-07,16.488239542007445,9.0354799618721,-0.4520045673249583,4,close_exit
WELL,2008-11-03,2008-11-07,19.527917037963867,18.664626564979553,-0.04420801621115078,4,close_exit
VTR,2008-11-03,2008-11-07,17.181208992004393,15.834899710655213,-0.07835940311160361,4,close_exit
ROST,2008-11-03,2008-11-07,6.452298328399658,6.10978137254715,-0.05308448841321023,4,close_exit
EPR,2008-11-10,2008-11-13,9.851083014965058,10.345508823871613,0.05018999516656786,3,close_exit
WRB,2008-11-10,2008-11-13,5.199709685325622,5.872424238443375,0.12937540628782718,3,close_exit
JLL,2008-11-10,2008-11-13,24.930443000793456,24.39748601150513,-0.02137775848072032,3,close_exit
RYN,2008-11-10,2008-11-13,6.576078449249267,7.377015957117081,0.12179561330495536,3,close_exit
BLK,2008-11-10,2008-11-13,73.89383916091919,75.82602066040039,0.026148072984453874,3,close_exit
CBRE,2008-11-10,2008-11-13,6.0930451526641844,5.387304866552353,-0.11582718795432634,3,close_exit
WELL,2008-11-10,2008-11-13,17.173068174362182,17.359539078712466,0.010858333668567699,3,close_exit
FFIV,2008-11-10,2008-11-14,22.161074618339537,22.48875,0.01478607817101496,4,close_exit
BXP,2008-11-10,2008-11-14,29.7655715303421,26.72194766521454,-0.10225316392883588,4,close_exit
WTW,2008-11-10,2008-11-14,45.897326843261716,44.97250905799866,-0.02014970911968994,4,close_exit
AIG,2008-11-17,2008-11-21,23.88149502182007,19.985445622444153,-0.16314093384087425,4,close_exit
AVY,2008-11-17,2008-11-21,19.616271434783936,17.715646031379702,-0.09689024796190426,4,close_exit
BDX,2008-11-17,2008-11-21,36.53440568733215,34.33542761039734,-0.06018923903550133,4,close_exit
BWA,2008-11-17,2008-11-21,6.073758418321609,6.8211412129402165,0.1230511230680682,4,close_exit
CCL,2008-11-17,2008-11-21,13.385498379707336,11.621503769874574,-0.13178400682540226,4,close_exit
CHH,2008-11-17,2008-11-21,13.262454863548278,12.37346505689621,-0.06703056227512205,4,close_exit
DKS,2008-11-17,2008-11-21,8.023232824802399,7.157203852415085,-0.10794015221771192,4,close_exit
EMN,2008-11-17,2008-11-21,9.881271403312683,8.068819521427155,-0.18342294305142814,4,close_exit
HSY,2008-11-17,2008-11-21,22.19153303146362,22.62034463119507,0.01932320760009998,4,close_exit
INTC,2008-11-17,2008-11-21,8.143569414138794,8.204266023635865,0.007453317631417322,4,close_exit
WMT,2008-11-24,2008-11-25,12.247569126605987,12.678183227062226,0.03515914839956236,1,close_exit
CASY,2008-11-24,2008-11-26,24.145932289123532,25.640667134284975,0.06190420925825024,2,close_exit
CF,2008-11-24,2008-11-26,6.372671552181243,7.327594097614289,0.1498465027757776,2,close_exit
GD,2008-11-24,2008-11-28,33.40396170043945,34.34091802787781,0.028049257625212487,3,close_exit
DTE,2008-11-24,2008-11-28,15.695840862751007,16.266259697914123,0.036342037368435554,3,close_exit
CPB,2008-11-24,2008-11-28,18.99214589881897,18.1411133518219,-0.044809709841687195,3,close_exit
ABT,2008-11-24,2008-11-28,16.430832083702086,16.934840035438537,0.030674523917530783,3,close_exit
MO,2008-11-24,2008-11-28,5.164983354091644,5.377181909322739,0.04108407340035147,3,close_exit
BF-B,2008-11-24,2008-11-28,8.297451095581055,8.4157119140625,0.014252668333824436,3,close_exit
MDT,2008-11-24,2008-11-28,20.20100197792053,19.95200745487213,-0.012325850139540018,3,close_exit
HAS,2008-12-01,2008-12-03,14.565708932876586,15.469871782779695,0.062074757505438116,2,close_exit
ACN,2008-12-01,2008-12-03,21.17058748054504,22.466723512649537,0.06122343242933592,2,close_exit
AIG,2008-12-01,2008-12-03,20.63061425971985,25.106718315124514,0.21696416786503603,2,close_exit
CBSH,2008-12-01,2008-12-03,15.389909470081328,16.376601838111878,0.06411294166146475,2,close_exit
CMS,2008-12-01,2008-12-03,5.328227643728256,5.691538335800171,0.06818603039597249,2,close_exit
D,2008-12-01,2008-12-03,16.609023628234862,17.154393823623657,0.03283577696052409,2,close_exit
DOX,2008-12-01,2008-12-03,13.259846214294432,13.622829571723939,0.027374627998189016,2,close_exit
BKR,2008-12-01,2008-12-05,14.126174433231354,13.359739441871644,-0.054256373159083826,4,close_exit
CPB,2008-12-01,2008-12-05,16.94108158779144,17.037360237121582,0.005683146547120321,4,close_exit
ETN,2008-12-01,2008-12-05,13.316991281032562,13.580435160636902,0.019782537515028897,4,close_exit
KDP,2008-12-08,2008-12-10,1.5273711749911307,1.622002175629139,0.0619567805046195,2,close_exit
AZO,2008-12-08,2008-12-10,116.55824999999999,128.55568511962892,0.10293081029981943,2,close_exit
RTX,2008-12-08,2008-12-12,20.266882298469543,20.317375674247742,0.002491422954679745,4,close_exit
CLX,2008-12-08,2008-12-12,31.972118588447568,31.11306727600098,-0.026868764109895027,4,close_exit
AIG,2008-12-08,2008-12-12,24.131555139541625,22.483627516746523,-0.06828932546062194,4,close_exit
ATO,2008-12-08,2008-12-12,13.605098176002501,13.917646879673004,0.02297291056831874,4,close_exit
PFG,2008-12-08,2008-12-12,10.135067022800445,10.13061331176758,-0.00043943577510108245,4,close_exit
MET,2008-12-08,2008-12-12,15.991621041297911,15.927749723911287,-0.003994048959869545,4,close_exit
LNC,2008-12-08,2008-12-12,10.215296822547913,10.816396004199982,0.058843046080196304,4,close_exit
RHI,2008-12-08,2008-12-12,12.573501435756683,11.772237653255463,-0.06372638414169784,4,close_exit
PRU,2008-12-15,2008-12-16,12.847731156349182,15.541638974189759,0.20967965355573948,1,close_exit
FSLR,2008-12-15,2008-12-16,111.25559694671631,126.5466956100464,0.13744116325809164,1,close_exit
ACM,2008-12-15,2008-12-17,24.8676026058197,28.7310134305954,0.15535919911602392,2,close_exit
CLH,2008-12-15,2008-12-17,28.8894375,30.544719466209415,0.057297133812640455,2,close_exit
STLD,2008-12-15,2008-12-17,7.244486617326736,8.562847476959229,0.1819812678622874,2,close_exit
BBWI,2008-12-15,2008-12-17,2.850206215023994,3.150985860347748,0.10552908197950228,2,close_exit
AGCO,2008-12-15,2008-12-17,16.759340600967406,19.222405321121215,0.14696668435819205,2,close_exit
NRG,2008-12-15,2008-12-19,16.204597120285033,16.121448030471804,-0.005131203768660386,4,close_exit
ES,2008-12-15,2008-12-19,12.171982226371764,12.251685500144958,0.006548093177503267,4,close_exit
ISRG,2008-12-15,2008-12-19,14.243785012722014,13.93858290910721,-0.02142703665789747,4,close_exit
INGR,2008-12-22,2008-12-24,17.604630741119383,18.55775787639618,0.05414070589112474,2,close_exit
LNC,2008-12-22,2008-12-26,10.296469323635101,10.485792803287506,0.018387223202600333,3,close_exit
USB,2008-12-22,2008-12-26,13.988769033908843,14.377958333969117,0.027821554499675827,3,close_exit
MS,2008-12-22,2008-12-29,10.002375130176544,10.211685616970064,0.020926078463308517,4,close_exit
WFC,2008-12-22,2008-12-29,17.479100707054137,17.7227244758606,0.01393800361297437,4,close_exit
ZION,2008-12-22,2008-12-29,16.395175455093383,15.768949883461,-0.038195722476262906,4,close_exit
TGT,2008-12-22,2008-12-29,20.355734762191773,20.093448616027832,-0.012885122999888199,4,close_exit
MSI,2008-12-22,2008-12-29,12.960519455909727,12.758550166130066,-0.015583425530646289,4,close_exit
RJF,2008-12-22,2008-12-29,8.841792420387268,8.327192276954651,-0.05820088495247411,4,close_exit
CME,2008-12-22,2008-12-29,19.696296092033386,18.654192865371705,-0.05290858858905878,4,close_exit
TSN,2008-12-29,2008-12-30,5.631757915019989,6.127823017835618,0.08808352743512193,1,close_exit
HIW,2008-12-29,2008-12-31,9.252233897209168,10.559004088878632,0.14123834375432698,2,close_exit
NLY,2008-12-29,2008-12-31,6.776774125814438,7.16266043138504,0.056942477114688694,2,close_exit
REG,2009-01-05,2009-01-06,21.204717467308043,23.21905749988556,0.09499490081313677,1,close_exit
AVB,2009-01-05,2009-01-06,32.098354694366456,33.86924922561646,0.0551708817511698,1,close_exit
UDR,2009-01-05,2009-01-06,6.457607225418091,6.997772042036057,0.08364782771113699,1,close_exit
DD,2009-01-05,2009-01-06,5.675055386066436,6.046088240385056,0.06537960056382719,1,close_exit
AIG,2009-01-05,2009-01-09,20.75564813518524,20.23526152420044,-0.025072048224918375,4,close_exit
WFC,2009-01-05,2009-01-09,17.88707474899292,16.009676094055177,-0.1049583948903352,4,close_exit
MAA,2009-01-05,2009-01-09,16.710070143699646,15.560178665161134,-0.06881428196589989,4,close_exit
ICE,2009-01-05,2009-01-09,12.465057386398314,10.896876373767853,-0.1258061606953882,4,close_exit
USB,2009-01-05,2009-01-09,14.50410511779785,13.487828212738037,-0.0700682252924898,4,close_exit
MTB,2009-01-05,2009-01-09,31.88572592639923,28.39455759716034,-0.10949000619579552,4,close_exit
DKS,2009-01-12,2009-01-15,9.333001838207243,8.551468205451966,-0.08373872054282161,3,close_exit
CF,2009-01-12,2009-01-15,6.47897639465332,6.513877052307129,0.005386754871125943,3,close_exit
VMC,2009-01-12,2009-01-15,47.91691752433777,47.500609914779666,-0.008688113323371716,3,close_exit
TPR,2009-01-12,2009-01-15,11.112321038246154,10.811787294387818,-0.02704509191409843,3,close_exit
BAC,2009-01-12,2009-01-16,8.731598457813263,5.4794561860561375,-0.3724566913457894,4,close_exit
CINF,2009-01-12,2009-01-16,14.731684480190276,13.973728253364564,-0.05145075078446981,4,close_exit
TT,2009-01-12,2009-01-16,8.685680887699126,8.479152925491334,-0.023777981816057947,4,close_exit
STLD,2009-01-12,2009-01-16,7.494830595016479,7.554914062261582,0.008016654477161156,4,close_exit
HIG,2009-01-12,2009-01-16,10.53918724822998,9.830543885707856,-0.06723890047983905,4,close_exit
DHI,2009-01-12,2009-01-16,5.953123656749725,5.577016901254654,-0.06317805192382264,4,close_exit
BAC,2009-01-26,2009-01-28,4.583515530824661,5.63971966123581,0.23043537723567353,2,close_exit
AIG,2009-01-26,2009-01-28,15.754286437511443,17.612174538612365,0.11792905432246248,2,close_exit
ACGL,2009-01-26,2009-01-28,6.626848832130432,6.863110497951508,0.035652188816433616,2,close_exit
V,2009-01-26,2009-01-28,9.395924290180206,10.4069538397789,0.10760299023006525,2,close_exit
WFC,2009-01-26,2009-01-28,9.867851267337798,13.49423941898346,0.3674952178949904,2,close_exit
AFL,2009-01-26,2009-01-28,6.3666246192455285,8.123758011341096,0.27599136075715336,2,close_exit
BG,2009-01-26,2009-01-28,29.644615696907042,30.65594617366791,0.0341151488385254,2,close_exit
C,2009-01-26,2009-01-28,24.41893020057678,30.841135286331177,0.2630010828894831,2,close_exit
MLM,2009-01-26,2009-01-28,65.21509399795532,68.54645151138305,0.0510826146096206,2,close_exit
DD,2009-01-26,2009-01-30,4.99253675365448,4.365988559246063,-0.12549696183003356,4,close_exit
VFC,2009-02-02,2009-02-03,7.96485404062271,8.304315537452698,0.04261992688110183,1,close_exit
YUM,2009-02-02,2009-02-03,14.168115101337433,14.513320001602173,0.02436491359617432,1,close_exit
FTI,2009-02-02,2009-02-05,9.078062191486358,9.869596386432649,0.08719197756638097,3,close_exit
IFF,2009-02-02,2009-02-05,19.035645649909974,21.784258900642396,0.14439296156710202,3,close_exit
COP,2009-02-02,2009-02-05,18.881643745422362,19.349497047424318,0.024778208312260075,3,close_exit
NVR,2009-02-02,2009-02-06,400.2,413.793,0.033965517241379306,4,close_exit
DD,2009-02-02,2009-02-06,4.166734673738479,4.098529925346375,-0.0163688724463249,4,close_exit
ETR,2009-02-02,2009-02-06,17.756153760910035,17.95838348865509,0.011389275541770827,4,close_exit
TXT,2009-02-02,2009-02-06,8.042907421588897,6.537329523086548,-0.18719323990489478,4,close_exit
MMM,2009-02-02,2009-02-06,25.114004508018493,25.966168822288516,0.03393183727421656,4,close_exit
CRL,2009-02-09,2009-02-10,26.43321007633209,27.546219466209415,0.042106478428584726,1,close_exit
FCN,2009-02-09,2009-02-11,40.58028137397766,43.538221372604376,0.0728910667564644,2,close_exit
MDLZ,2009-02-09,2009-02-12,11.166320268630981,10.978432903289795,-0.016826256172233323,3,close_exit
WAT,2009-02-09,2009-02-12,41.05051377868652,40.08994561004639,-0.023399662518690745,3,close_exit
ROK,2009-02-09,2009-02-13,17.580435376167298,16.864669449806215,-0.04071377705078927,4,close_exit
MGM,2009-02-09,2009-02-13,5.953391773223877,4.946760821580887,-0.16908528616753193,4,close_exit
RGLD,2009-02-09,2009-02-13,35.30543610191345,34.8357304649353,-0.013304059908006427,4,close_exit
TSN,2009-02-09,2009-02-13,6.77963228559494,6.306997931003571,-0.06971386274084534,4,close_exit
ETR,2009-02-09,2009-02-13,17.73436094856262,17.089044510841372,-0.03638791606830083,4,close_exit
CAG,2009-02-09,2009-02-13,7.083805654764175,6.771942878246308,-0.04402475049666643,4,close_exit
LNC,2009-02-23,2009-02-24,6.523634962320328,8.203007802963258,0.2574290024415484,1,close_exit
SEIC,2009-02-23,2009-02-24,9.412621935367584,9.865407083511354,0.04810404064381313,1,close_exit
UNM,2009-02-23,2009-02-24,6.1795551753044125,7.140520513534546,0.15550720253627248,1,close_exit
RJF,2009-02-23,2009-02-24,7.871505139589309,8.748232948303222,0.11137994489827086,1,close_exit
ICE,2009-02-23,2009-02-25,9.183156216144562,10.032018377304079,0.0924368638820674,2,close_exit
AJG,2009-02-23,2009-02-27,10.056576640605925,9.958672690868378,-0.009735315827280266,4,close_exit
GILD,2009-02-23,2009-02-27,16.9164702129364,15.466815831661226,-0.0856948502274778,4,close_exit
GPN,2009-02-23,2009-02-27,14.685184877872466,14.3799066696167,-0.020788176028737393,4,close_exit
TXT,2009-02-23,2009-02-27,5.602167302370071,5.423776585102082,-0.03184316134088294,4,close_exit
AMG,2009-02-23,2009-02-27,35.38085984230041,34.81332269859314,-0.016040795679836406,4,close_exit
FDX,2009-03-02,2009-03-04,26.57151810264587,28.046751088142397,0.055519333889682,2,close_exit
INGR,2009-03-02,2009-03-04,12.326783709526062,13.242591471672059,0.07429413736190305,2,close_exit
INTC,2009-03-02,2009-03-04,7.790769639730453,8.067496483325959,0.035519833905021114,2,close_exit
RVTY,2009-03-02,2009-03-04,10.764981393814086,11.160894917964935,0.03677791067789071,2,close_exit
CVX,2009-03-02,2009-03-04,28.9834213886261,29.788620348930362,0.027781363335532383,2,close_exit
HSIC,2009-03-02,2009-03-06,13.759817602157591,13.420737408161164,-0.02464278261532027,4,close_exit
MAT,2009-03-02,2009-03-06,7.810476677656173,7.477848046064377,-0.042587494377054336,4,close_exit
MSI,2009-03-02,2009-03-06,10.658528657913207,9.765799853324891,-0.08375722702828481,4,close_exit
WYNN,2009-03-02,2009-03-06,10.55300240278244,9.198513905525209,-0.12835100813585543,4,close_exit
EL,2009-03-02,2009-03-06,8.536959255695342,8.346622254371644,-0.02229564363877179,4,close_exit
CSCO,2009-03-09,2009-03-10,8.769728246212004,9.417066836357117,0.07381512539168189,1,close_exit
VRSN,2009-03-09,2009-03-10,16.46979770851135,17.899691307067872,0.08681913547836562,1,close_exit
ADI,2009-03-09,2009-03-10,12.141115436553955,12.88158222436905,0.060988365664140565,1,close_exit
VRTX,2009-03-09,2009-03-10,26.97347908401489,28.42578053379059,0.05384182905186918,1,close_exit
ORCL,2009-03-09,2009-03-10,11.040603220939635,12.017050221443178,0.08844145387378921,1,close_exit
