ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
ABBV,2022-01-19,2022-04-13,116.16656403473442,141.5663803802112,0.2186499752018325,58,open_exit
IDA,2022-03-28,2022-04-14,99.79095046994874,99.75242028876636,-0.00038610897081281514,12,open_exit
MTDR,2022-03-28,2022-04-21,51.07107505692416,50.76028983688355,-0.006085347130331709,17,close_exit
AM,2022-03-28,2022-04-21,8.39585343668565,8.187055089950562,-0.024869222445301986,17,close_exit
KMI,2022-03-28,2022-04-22,14.752567785722142,15.068301123142243,0.021401924194218935,18,close_exit
TRGP,2022-04-04,2022-04-25,70.22056503280186,67.06805087726555,-0.04489445725854935,13,open_exit
OGE,2022-03-30,2022-04-25,33.59049728816615,34.27215054893494,0.02029303868058352,17,close_exit
NFG,2022-03-28,2022-04-26,59.35953505033991,61.52100862312317,0.03641324971548765,20,close_exit
EIX,2022-03-28,2022-04-26,55.55348007720621,57.21766515541077,0.0299564505390435,20,close_exit
WPC,2022-08-01,2022-08-05,68.9984863170394,64.60596060843501,-0.06366118944147958,3,open_exit
ALSN,2022-08-01,2022-08-05,39.283379901616435,35.37071619273925,-0.09960099458540184,3,open_exit
CELH,2022-08-05,2022-08-10,34.48723622131347,32.217216920852664,-0.0658220126974951,2,open_exit
SIRI,2022-08-01,2022-08-18,57.90239906591396,57.41992691171138,-0.00833250714971856,12,open_exit
O,2022-08-01,2022-08-19,59.38559808170056,58.72184011606174,-0.011177086483588838,13,open_exit
HEI,2022-08-01,2022-08-23,157.37345758006202,157.8633416199348,0.00311287587758291,15,open_exit
GLPI,2022-08-19,2022-08-24,40.63934146752554,39.498743256415025,-0.02806635565248894,2,open_exit
GWW,2022-08-01,2022-08-26,521.4812501293366,547.0066333007812,0.04894784455838819,19,close_exit
SO,2022-08-01,2022-08-29,66.38471872433588,67.87097778860223,0.022388572141701424,19,open_exit
CHRW,2022-08-01,2022-08-29,100.46840226197753,104.41986650399836,0.03933041785333802,19,open_exit
CELH,2022-08-24,2022-08-30,38.119048473358156,35.395627225875856,-0.07144515292362896,3,open_exit
RSG,2022-08-01,2022-08-30,131.42605488082893,136.91045339965822,0.041729918194701066,21,close_exit
LNG,2022-08-01,2022-08-31,142.19933278140536,153.24054659560753,0.077646031090562,21,open_exit
SMCI,2022-08-18,2022-08-31,6.793394961833953,6.48975353050232,-0.0446965667442456,8,open_exit
SRPT,2022-08-05,2022-08-31,100.65029847335815,109.32530725479127,0.08618959817321725,18,close_exit
NBIX,2022-08-10,2022-08-31,108.05399999999999,104.57768225479127,-0.0321720412498262,15,close_exit
OXY,2022-08-24,2022-09-02,69.65099493790073,66.25948480893096,-0.048692917193696394,6,open_exit
GPC,2022-09-12,2022-09-14,146.43073890355396,141.98113887812943,-0.030387062571303747,1,open_exit
WCC,2022-09-12,2022-09-14,141.57608814473627,133.4646386174035,-0.05729392324387628,1,open_exit
CLH,2022-09-12,2022-09-19,123.50172244262694,114.29282347488405,-0.07456494359437715,4,open_exit
SRE,2022-09-12,2022-09-19,76.90232683372452,74.16063618690556,-0.03565159546793606,4,open_exit
ALB,2022-09-12,2022-09-22,285.166541138867,274.5465450227472,-0.03724138208398087,7,open_exit
IONS,2022-09-12,2022-09-22,47.143558931350704,44.9775,-0.045946020632529394,7,open_exit
RGA,2022-09-13,2022-09-22,120.62300127528245,118.33698782215106,-0.018951720890398982,6,open_exit
PFG,2022-09-13,2022-09-26,68.58789151332073,62.90860411064891,-0.08280306155159789,8,open_exit
PCG,2022-09-13,2022-09-26,12.66546180249578,12.927861571206858,0.020717741903368392,8,open_exit
HUBB,2022-09-12,2022-09-28,213.23034026981915,207.16095200662377,-0.028463999332905665,11,open_exit
POST,2022-10-31,2022-11-04,90.55525713729858,86.7765896949768,-0.0417277534378,3,open_exit
WFRD,2022-10-31,2022-11-10,39.57787623933238,40.69152766373509,0.028138231007351466,7,open_exit
KNSL,2022-10-31,2022-11-14,312.4918666682309,281.0460056133674,-0.1006293744222444,9,open_exit
TMUS,2022-10-31,2022-11-14,143.515803752901,139.78809127378733,-0.025974229887127165,9,open_exit
FNB,2022-10-31,2022-11-15,12.66264563624882,12.253850322356552,-0.03228356266418975,10,open_exit
PGR,2022-10-31,2022-11-15,117.74200278428687,112.7837100350451,-0.042111503388691074,10,open_exit
RJF,2022-10-31,2022-11-23,112.22741289122317,113.8460636291504,0.01442295332510346,17,close_exit
SLB,2022-11-14,2022-11-25,49.95907107219722,46.729283657257106,-0.06464866831236027,7,open_exit
BIIB,2022-11-15,2022-11-29,300.82034843444825,290.95445610046386,-0.03279662557845309,8,open_exit
AMKR,2022-11-15,2022-11-29,25.185924999736873,25.396871854151296,0.008375584951381576,8,open_exit
AXON,2022-11-11,2022-11-30,178.25908316802978,181.18935877990722,0.01643829621358095,11,open_exit
SMCI,2022-11-14,2022-12-05,8.298146671772002,8.645674618721008,0.04188018851621411,13,open_exit
ALNY,2022-12-05,2022-12-07,231.59573572540282,219.2803043899536,-0.05317641664202011,1,open_exit
IT,2022-11-29,2022-12-08,344.2820403442383,345.057395980835,0.0022520943463140153,6,open_exit
ELF,2022-10-31,2022-12-09,43.84190969467163,53.79308969497681,0.22697870757930527,28,close_exit
LLY,2022-10-31,2022-12-09,348.25043080403634,351.14904467773437,0.008323360482299202,28,close_exit
ERIE,2022-11-25,2022-12-12,254.3156428726084,250.36914523625205,-0.015518108095038508,10,open_exit
RLI,2022-11-30,2022-12-12,55.223040482232186,55.57207838827924,0.006320512289781588,7,open_exit
FICO,2022-11-11,2022-12-15,584.1519153442382,597.91091696167,0.023553807247766345,23,close_exit
DE,2022-11-25,2022-12-16,414.6255037746973,403.7458445918003,-0.026239724965902878,14,open_exit
STLD,2022-12-14,2022-12-16,104.40228957856753,95.08514812720678,-0.08924269275099739,1,open_exit
GILD,2022-10-31,2022-12-19,68.85343037157061,76.78278691101075,0.11516283933348004,34,close_exit
CASY,2022-12-08,2022-12-20,240.52710827065872,228.58620895894376,-0.04964471321992603,7,open_exit
ARMK,2022-12-13,2022-12-20,29.843848363082763,28.399588913163335,-0.048393874420900596,4,open_exit
ELF,2022-12-14,2022-12-20,55.83790637397766,52.77359923744202,-0.05487861804868299,3,open_exit
GIS,2022-12-08,2022-12-21,74.40656192519663,71.59273886179727,-0.037816867096052365,8,open_exit
BMRN,2022-11-29,2022-12-22,99.05950713729858,104.5576956100464,0.05550389489751062,16,open_exit
UTHR,2022-12-12,2023-01-04,279.44965255737304,272.6935715789795,-0.024176379954548133,15,close_exit
ELF,2023-01-09,2023-01-11,57.97897576332092,50.98449332237244,-0.12063825462355582,1,open_exit
ROIV,2023-01-09,2023-01-20,9.264630228996277,8.755620228767395,-0.05494121056615853,7,open_exit
URI,2023-01-09,2023-01-20,369.2645221238684,360.0087079265671,-0.025065538774386886,7,open_exit
CAT,2023-01-09,2023-01-20,235.27044911271605,234.12668723803208,-0.004861476989555968,7,open_exit
AFL,2023-01-09,2023-01-20,68.11021634211573,65.70927107330083,-0.0352508830210585,7,open_exit
FIVE,2023-01-11,2023-01-20,192.26608316802978,181.99895133972169,-0.053400639671507766,5,open_exit
CDW,2023-01-23,2023-01-26,189.45300349076416,184.1928910661043,-0.02776473493552345,2,open_exit
TKO,2023-01-09,2023-01-27,79.47085026733917,80.33207645524898,0.010837007343103222,12,open_exit
WTW,2023-01-09,2023-01-30,242.81404916851716,239.3044683238121,-0.014453779988114923,13,open_exit
JBL,2023-01-23,2023-01-30,78.98580004638093,75.73471615010108,-0.04116035913253768,4,open_exit
ARMK,2023-01-09,2023-01-31,30.503192946861237,30.271634352822666,-0.007591290342685242,14,open_exit
EHC,2023-01-09,2023-01-31,59.69613809173963,59.66566568821414,-0.0005104585405283357,14,open_exit
MPC,2023-01-24,2023-01-31,115.38237608835136,122.08840746596427,0.05812006655572688,4,open_exit
AXON,2023-02-01,2023-02-09,197.2585836639404,186.90650000000002,-0.05247976271378241,5,open_exit
KD,2023-02-09,2023-02-10,16.548270915985107,15.562214694976808,-0.05958666171314608,0,open_exit
DDS,2023-01-26,2023-02-13,326.53997707030305,332.08905876504656,0.016993575318187792,11,open_exit
FWONK,2023-01-23,2023-02-16,67.6067769126892,67.606850440979,1.0875875637861299e-06,18,close_exit
DECK,2023-01-30,2023-02-17,70.75702526092529,67.8427248764038,-0.041187435081882495,13,open_exit
LECO,2023-01-09,2023-02-21,146.4585708002526,155.5394399108887,0.06200298870197929,29,close_exit
STLD,2023-01-27,2023-02-21,114.38366692242705,115.81955606460572,0.012553270766817226,16,close_exit
FICO,2023-01-30,2023-02-21,658.4490551147461,664.6675,0.009444078986748927,15,close_exit
CROX,2023-02-17,2023-02-22,131.35563828277589,118.58067938995362,-0.09725474338087392,1,open_exit
WYNN,2023-02-01,2023-02-24,101.19482390206115,102.03153165054322,0.008268286027078409,16,close_exit
LOPE,2023-02-22,2023-03-01,119.45970152664184,113.44325,-0.05036385868836313,4,open_exit
PEN,2023-02-17,2023-03-07,266.443152557373,254.51267938995363,-0.04477680530690464,10,open_exit
LW,2023-02-23,2023-03-09,94.13634872101375,92.90410693230028,-0.013089967960892457,9,open_exit
H,2023-01-23,2023-03-09,107.82842553872248,110.68742645263673,0.026514352775071748,32,close_exit
HXL,2023-01-31,2023-03-09,66.49339729998302,68.34045409774781,0.027778048238862763,26,close_exit
EG,2023-02-10,2023-03-09,356.60796993249863,345.90703808593753,-0.03000755100506214,18,close_exit
COTY,2023-02-13,2023-03-09,10.50525,11.01449045753479,0.04847485376690619,17,close_exit
FTI,2023-02-27,2023-03-10,14.796397972768556,14.497533015815927,-0.020198494086375862,8,open_exit
ELF,2023-03-01,2023-03-10,75.10753469467163,70.9645,-0.055161372444375356,6,open_exit
PGR,2023-02-22,2023-03-13,130.58938693627536,126.26225304106669,-0.03313541779103546,12,open_exit
WING,2023-02-23,2023-03-13,172.58479269146613,160.49228044288736,-0.07006707868054651,11,open_exit
SMCI,2023-03-09,2023-03-13,10.255125,9.095450381278992,-0.11308244596930883,1,open_exit
AXON,2023-03-07,2023-03-14,222.23105511474608,214.6626192703247,-0.03405660761729956,4,open_exit
WING,2023-03-17,2023-04-05,178.71587191033257,173.23509026482037,-0.030667570747505146,12,open_exit
ONON,2023-04-05,2023-04-06,31.0155,29.145419847488405,-0.060295018700701086,0,open_exit
ALGM,2023-03-17,2023-04-10,46.033003320693965,44.627676525115966,-0.030528679299667627,14,open_exit
LSCC,2023-03-17,2023-04-10,93.06650664138793,88.62566316986084,-0.04771688152687348,14,open_exit
AVGO,2023-03-17,2023-04-10,60.66353394747842,59.26976938989035,-0.022975327464350714,14,open_exit
DRI,2023-03-17,2023-04-10,134.74516844913444,134.1902190776391,-0.004118510354638949,14,open_exit
DUOL,2023-03-17,2023-04-11,127.49371530532837,134.9524942703247,0.05850311089557381,15,open_exit
PODD,2023-03-21,2023-04-12,318.52918011474605,317.0813702392578,-0.004545297466833964,14,open_exit
FIVE,2023-04-11,2023-04-17,217.1085,205.89700000000002,-0.05164007857822228,3,open_exit
PEN,2023-03-17,2023-04-17,265.96290156555176,271.80403244018555,0.021962201646360535,20,close_exit
TXRH,2023-03-17,2023-04-18,101.80843659270842,103.78115115581618,0.019376729759634115,20,open_exit
CDNS,2023-03-17,2023-04-25,206.8833887786865,203.79804389953614,-0.014913449056322858,26,close_exit
CXT,2023-04-10,2023-04-26,42.10876050154352,44.74032543490444,0.06249447625665594,11,open_exit
ELF,2023-04-11,2023-04-26,84.18206938934325,92.54370133972168,0.09932794490600783,10,open_exit
BLDR,2023-04-12,2023-04-26,93.59677805328369,92.32381774520874,-0.013600471453731666,9,open_exit
IOT,2023-04-18,2023-04-26,21.720854084014892,20.149919847488405,-0.07232377835835613,5,open_exit
CHE,2023-04-12,2023-04-28,552.8137925227544,538.6891609051833,-0.025550432729099737,11,open_exit
ZBH,2023-04-26,2023-05-05,134.68508249984552,133.08518826051147,-0.011878778329707629,6,open_exit
FISV,2023-04-26,2023-05-05,119.47970816802977,118.53070133972169,-0.007942828475722918,6,open_exit
WSO,2023-04-26,2023-05-09,314.12154810206306,308.0908460972151,-0.01919862563165675,8,open_exit
META,2023-04-28,2023-05-11,237.0478524996419,230.90577766435953,-0.025910695965033592,8,open_exit
AU,2023-05-05,2023-05-12,25.290173200220742,22.32062656434811,-0.11741899165193193,4,open_exit
BRBR,2023-04-06,2023-05-17,35.08753469467163,36.03197423744202,0.026916668582982917,28,close_exit
LW,2023-04-10,2023-05-22,99.74952559148434,103.66689062500001,0.03927201668666469,30,close_exit
PHM,2023-04-17,2023-05-22,58.50813332555668,65.71078814315796,0.12310518911146184,25,close_exit
SSD,2023-04-26,2023-05-22,119.36374974153819,121.27880017471314,0.016043819311320817,18,close_exit
TOL,2023-05-12,2023-05-23,63.4912218431472,62.270120954314244,-0.01923259394581578,6,open_exit
CPRT,2023-05-18,2023-05-24,41.26562143135071,43.258358779907226,0.04829049653042605,3,open_exit
FTAI,2023-04-18,2023-05-24,26.783460774787045,26.732093499183655,-0.0019178729752409307,26,close_exit
DUOL,2023-05-11,2023-05-26,148.39416732788087,143.61815744018554,-0.03218462001368694,10,open_exit
DKNG,2023-05-23,2023-05-26,25.062524236679074,23.708139313697817,-0.05404024391921025,2,open_exit
SPOT,2023-04-26,2023-06-07,138.59926377868652,148.23584255981447,0.06952835475746477,29,close_exit
HUBS,2023-05-05,2023-06-08,453.72675,501.61906011962895,0.1055531994082981,22,open_exit
NVDA,2023-05-26,2023-06-08,37.83131791434814,37.63183077045013,-0.005273068846019524,7,open_exit
SMCI,2023-06-08,2023-06-20,24.075031225204466,22.71863454246521,-0.056340391422596614,6,open_exit
PLTR,2023-05-23,2023-06-21,11.955974809169769,14.632680343151094,0.22388015838979491,19,close_exit
AVGO,2023-05-24,2023-06-23,65.41411554942637,80.40600156943465,0.22918426541562775,19,open_exit
FERG,2023-05-23,2023-07-07,139.898735005072,144.1424059496216,0.030333876459967657,29,open_exit
PANW,2023-06-23,2023-07-10,123.48170816802978,124.41776335525513,0.00758051699407658,9,open_exit
RCL,2023-05-09,2023-07-12,75.76497278265958,96.52881410980225,0.2740559464953034,43,close_exit
WCC,2023-06-22,2023-07-14,167.51113934628847,167.6550831604004,0.0008593089072981286,15,close_exit
DV,2023-05-25,2023-07-17,33.006496679306025,39.500240457534794,0.19674138219886061,33,open_exit
CELH,2023-07-17,2023-07-19,51.06218520355225,47.789424938201904,-0.06409361942313951,1,open_exit
ELF,2023-05-26,2023-07-20,103.38166683197021,112.98348091506959,0.09287733867461756,35,open_exit
META,2023-05-23,2023-07-21,244.78378502720568,301.7677447676191,0.23279303297839005,39,open_exit
CPRT,2023-07-17,2023-07-21,46.80839234733581,45.7820978050232,-0.021925438812278042,3,open_exit
CVNA,2023-07-20,2023-07-21,10.679336786270142,9.423286449909211,-0.11761501313225442,0,open_exit
SPOT,2023-06-20,2023-07-24,156.2780969467163,163.6381412200928,0.04709581455861955,23,close_exit
SIRI,2023-07-21,2023-07-25,62.36442111745243,53.12167838925302,-0.14820537996804828,1,open_exit
VRT,2023-06-08,2023-07-26,20.32645392003233,25.235783160209657,0.24152413694446917,32,close_exit
MDB,2023-07-19,2023-07-27,429.7647627868652,415.4321946411133,-0.03334979827757523,5,open_exit
OMF,2023-07-25,2023-07-27,37.8654010596993,35.44181974066602,-0.064005167018097,1,open_exit
MSTR,2023-07-10,2023-07-28,38.1360590801239,43.37830152511597,0.13746156712150337,13,open_exit
ACGL,2023-07-21,2023-07-31,77.90801106911428,73.42017906961262,-0.05760424297727729,5,open_exit
GE,2023-06-08,2023-08-02,83.0831058971459,88.65694338207881,0.06708749540289372,36,open_exit
TDC,2023-08-02,2023-08-09,56.60829183197021,46.346813932418826,-0.18127164002776175,4,open_exit
SMCI,2023-07-28,2023-08-10,33.465725812911984,26.528728816986085,-0.20728661421260486,8,open_exit
META,2023-07-31,2023-08-10,321.0326302195176,305.1066916806612,-0.04960847290808568,7,open_exit
XP,2023-07-21,2023-08-11,22.581825678370794,22.427327828469245,-0.006841689954658059,14,open_exit
ONON,2023-08-10,2023-08-14,36.71835076332092,34.30283969497681,-0.06578484649035587,1,open_exit
PRI,2023-07-07,2023-08-15,190.4074909513759,200.2362118148804,0.051619402232522704,27,close_exit
CNM,2023-07-13,2023-08-17,32.03601045799255,30.934525762557985,-0.0343827049525689,25,close_exit
XPO,2023-07-27,2023-08-17,71.70583316802978,69.49523377990722,-0.030828724672125607,15,close_exit
SAIA,2023-07-27,2023-08-17,423.9418759918213,403.5181412200928,-0.04817578995692917,15,close_exit
OC,2023-07-27,2023-08-17,134.35890131468446,127.99738591766358,-0.047347182321188064,15,close_exit
CELH,2023-08-10,2023-08-18,58.42586581420898,56.058622774124146,-0.040517038251731474,5,open_exit
ELF,2023-08-11,2023-08-18,132.99645767211913,116.07193225479126,-0.1272554601345286,4,open_exit
DKS,2023-08-16,2023-08-23,139.04111415040396,101.17872945515805,-0.2723107113072274,4,open_exit
WFRD,2023-07-25,2023-08-24,74.3831363565204,81.32490253448486,0.09332446194110977,22,close_exit
ANET,2023-08-23,2023-08-25,47.02850356864929,44.962508110046386,-0.04393070801385579,1,open_exit
REGN,2023-08-22,2023-09-07,835.8476366662934,814.0657192297564,-0.026059674611765726,10,open_exit
FRHC,2023-08-21,2023-09-08,89.55475713729858,91.85405152511598,0.025674731988746258,12,open_exit
RVMD,2023-08-28,2023-09-08,33.21660076332092,32.09394561004639,-0.03379801447095121,7,open_exit
CSCO,2023-08-18,2023-09-11,50.49725675321912,52.37674593189169,0.03721962933269163,14,open_exit
ROIV,2023-09-11,2023-09-12,12.656324618339537,11.384305343151093,-0.10050463412934563,0,open_exit
APP,2023-08-14,2023-09-13,38.41920152664184,40.78959637260437,0.06169818090359791,21,close_exit
VRT,2023-08-28,2023-09-14,37.32331965931204,37.81383717941369,0.013142387241518172,11,open_exit
PR,2023-08-18,2023-09-15,11.054061362958867,12.2185622995364,0.10534598084281188,18,open_exit
LLY,2023-08-09,2023-09-18,509.652127612809,566.74166238323,0.11201667113178981,26,open_exit
LII,2023-09-08,2023-09-18,374.9841143466425,366.9903260896307,-0.02131767173908128,5,open_exit
CVNA,2023-09-15,2023-09-18,11.117556465625762,10.52673358821869,-0.05314323153957712,0,open_exit
BRBR,2023-08-22,2023-09-18,39.279628320693966,40.29983969497681,0.025973040425776084,18,close_exit
MEDP,2023-09-12,2023-09-19,277.7487903442383,271.2843034210205,-0.023274581736992483,4,open_exit
TJX,2023-08-21,2023-09-19,86.38340109149415,87.75319770431518,0.015857173895829746,20,close_exit
AMZN,2023-09-14,2023-09-20,145.1525418319702,138.48072805023193,-0.04596415396887521,3,open_exit
APP,2023-09-19,2023-09-20,43.621798473358155,39.65016316986084,-0.09104703250424162,0,open_exit
DELL,2023-09-07,2023-09-21,66.24000703910066,65.02120084692908,-0.018399849979667704,9,open_exit
WFRD,2023-09-19,2023-09-21,95.37492347164861,89.56203549762616,-0.06094776029624194,1,open_exit
BX,2023-09-18,2023-09-22,103.27676992038617,101.35631155385083,-0.01859525978606591,3,open_exit
KKR,2023-09-18,2023-09-22,63.23210556854413,60.97036135860701,-0.03576892133514942,3,open_exit
CEG,2023-09-08,2023-09-27,106.38307862068105,107.01321575623443,0.00592328351203486,12,open_exit
FICO,2023-09-20,2023-09-27,913.8467096557616,869.9847729187012,-0.04799703962777613,4,open_exit
EG,2023-09-20,2023-09-28,372.1124616173088,365.08069367136625,-0.01889688916995802,5,open_exit
ARES,2023-09-21,2023-10-03,96.69606078851695,93.8394412214324,-0.0295422537773512,7,open_exit
OHI,2023-09-21,2023-10-03,26.884008909242826,26.14505098058665,-0.027486894947506113,7,open_exit
CRS,2023-09-14,2023-10-04,68.14663739619765,63.40889438114398,-0.06952277025070086,13,open_exit
SFM,2023-09-18,2023-10-16,40.82039923667907,41.979,0.028382886620076597,20,close_exit
CBOE,2023-09-20,2023-10-27,152.07554959495505,157.14683588409426,0.03334715082500961,27,close_exit
NU,2023-11-13,2023-11-16,8.55427519083023,8.2858549618721,-0.03137848888072514,2,open_exit
AVGO,2023-11-13,2023-11-28,92.18427571614993,91.11214530467063,-0.011630295982153704,9,open_exit
FTAI,2023-11-13,2023-11-30,39.151688372848724,39.579575846852535,0.01092896607494831,11,open_exit
HRB,2023-11-13,2023-11-30,41.199479241248326,41.69829093251091,0.012107232917720534,11,open_exit
DELL,2023-11-30,2023-12-04,72.02208541033785,67.88847261578167,-0.057393683770823656,1,open_exit
SNPS,2023-11-13,2023-12-05,516.4880954589844,525.0973053588867,0.01666874798392337,14,open_exit
INTC,2023-11-13,2023-12-05,37.86209277950309,41.33544543811125,0.09173694330199544,14,open_exit
ADBE,2023-11-13,2023-12-05,590.2749704589844,601.9188607177734,0.019726213784289515,15,close_exit
KLAC,2023-11-13,2023-12-05,51.83713930617067,52.63623966789246,0.015415595312889163,15,close_exit
QXO,2023-12-05,2023-12-07,58.612558692543566,55.8894043214874,-0.0464602541127862,1,open_exit
CRS,2023-12-05,2023-12-07,72.63593018679171,68.44052027263892,-0.05775942984916427,1,open_exit
TTWO,2023-11-16,2023-12-11,154.0269719467163,152.48371755981447,-0.010019377563532772,16,close_exit
GWRE,2023-12-06,2023-12-12,101.92093774795532,95.85205152511597,-0.059545039095375674,3,open_exit
ADBE,2023-12-12,2023-12-15,626.1729153442383,580.3096755981445,-0.07324372968268755,2,open_exit
BRBR,2023-11-13,2023-12-18,46.47322576332092,54.672650762557986,0.1764333089550345,23,open_exit
GAP,2023-11-28,2023-12-20,17.77580303837083,19.067299120903016,0.07265472506329873,16,close_exit
ZS,2023-11-13,2024-01-02,175.7178198852539,212.2638101196289,0.20798112711755712,33,close_exit
VRT,2023-12-04,2024-01-02,45.07907223222216,45.477467329025274,0.008837695122712486,19,close_exit
GTLB,2023-12-06,2024-01-02,60.019996679306026,60.00998091506958,-0.00016687378858015744,17,close_exit
UBER,2023-12-07,2024-01-02,59.699833168029784,58.35081106758118,-0.022596748246375697,16,close_exit
SSD,2023-11-30,2024-01-03,163.1047248338413,191.6519534237851,0.17502392171057934,21,open_exit
S,2023-12-07,2024-01-03,22.921454847335813,25.087450381278995,0.09449642478496245,16,open_exit
INTU,2023-12-12,2024-01-03,575.8197288003248,584.3284403492362,0.014776693335323277,13,open_exit
ESI,2023-12-21,2024-01-03,22.258376189131546,21.828662450839648,-0.01930570921439101,6,open_exit
WSM,2023-12-15,2024-01-04,98.68115303028829,93.11394337380688,-0.05641613910583976,11,open_exit
MSTR,2024-01-03,2024-01-09,64.35415959548949,59.970000000000006,-0.06812550459903399,3,open_exit
NRG,2023-12-18,2024-01-11,46.46145965643612,48.55255262959176,0.04500704430335234,15,open_exit
ALLY,2024-01-03,2024-01-12,31.8665245885849,30.92511906458293,-0.02954214606569283,6,open_exit
AIG,2024-01-03,2024-01-12,65.22803773087536,63.847659533394726,-0.02116234437675313,6,open_exit
GS,2024-01-03,2024-01-16,363.96051086073686,358.36840002874584,-0.015364608700999316,7,open_exit
IONS,2024-01-03,2024-01-19,52.51624667930603,50.27484923744202,-0.04268007680654051,10,open_exit
MPC,2024-01-04,2024-01-19,151.96823371226665,144.68285772044004,-0.04794012415529281,9,open_exit
SFM,2024-01-03,2024-01-25,49.29463545799255,49.42527576255799,0.0026501931366702536,14,open_exit
WSM,2024-01-19,2024-01-30,99.82214508645761,96.44887057326136,-0.033792847371438506,6,open_exit
AMD,2024-01-25,2024-01-31,183.5017086639404,165.6571354904175,-0.09724472487721048,3,open_exit
S,2024-01-30,2024-02-01,28.514249999999997,27.106440838813782,-0.04937212660989554,1,open_exit
REGN,2024-01-03,2024-02-06,899.8214588089701,929.6626217041016,0.033163426592015544,23,close_exit
AMGN,2024-01-03,2024-02-07,278.1667008905994,274.01740274047853,-0.014916588279028864,24,close_exit
FTAI,2024-01-12,2024-02-08,47.7222040685204,52.3738531575683,0.09747347549935004,17,open_exit
NTNX,2024-01-11,2024-02-13,49.024499999999996,55.49224045753479,0.131928738845573,22,close_exit
ESTC,2024-01-19,2024-02-14,118.95945152664184,124.48772805023194,0.04647194025059864,17,open_exit
GDDY,2024-01-31,2024-02-21,108.60427805328368,108.15589408493042,-0.004128603185716728,13,open_exit
KKR,2024-02-07,2024-02-21,92.67133626121884,91.11190398500553,-0.01682755789576229,8,open_exit
CRWD,2024-01-09,2024-02-21,66.45696370697021,73.05345133972169,0.09925953978032287,29,close_exit
PANW,2024-02-08,2024-02-22,181.70080561065672,136.99646994018556,-0.246032677291824,8,open_exit
WING,2024-02-14,2024-02-22,301.9882638062926,314.9751788541114,0.043004701189808925,4,open_exit
ERIE,2024-02-01,2024-02-23,330.0592028608679,335.3714454803467,0.016094817455273747,15,close_exit
VKTX,2024-02-26,2024-03-01,36.60829515266418,80.94950286483765,1.2112338891298116,3,open_exit
PGR,2024-01-12,2024-03-04,155.01624978919583,172.52904109695257,0.11297390648768824,33,open_exit
RL,2024-02-21,2024-03-05,176.25239392839302,171.55623590962907,-0.026644506290631642,8,open_exit
ESTC,2024-03-01,2024-03-05,116.01797908401488,106.78657633972169,-0.07956872561629635,1,open_exit
CRH,2024-02-22,2024-03-11,75.21522979589204,78.80305082579075,0.04770072549980631,11,open_exit
PSN,2024-01-16,2024-03-12,66.81338877868652,80.66964408493043,0.2073874048230293,38,open_exit
COHR,2024-03-04,2024-03-12,64.05200664138793,61.66915076255799,-0.03720189270838914,5,open_exit
VST,2024-03-05,2024-03-12,55.917796748297754,57.422350628010854,0.026906530071017176,4,open_exit
FITB,2024-03-12,2024-03-15,33.57014280840412,32.10074483048857,-0.04377097786869388,2,open_exit
MEDP,2024-02-14,2024-03-15,370.5851938934326,396.5616297607422,0.07009571967621442,21,close_exit
SMCI,2024-03-05,2024-03-19,103.55175,88.81656956100464,-0.1422977442582608,9,open_exit
MSTR,2024-03-11,2024-03-19,155.0775,132.5406911315918,-0.1453261038410354,5,open_exit
M,2024-03-15,2024-03-25,19.41423874762491,18.633541652993042,-0.040212603995476104,5,open_exit
ANET,2024-03-19,2024-03-28,71.0355,71.91152838516236,0.012332261829118618,6,open_exit
AWI,2024-02-21,2024-04-02,115.61089106998129,117.92314089202881,0.020000276796135807,28,close_exit
TOL,2024-02-22,2024-04-03,106.56885716844684,120.79457675707216,0.1334885253216107,27,open_exit
MLI,2024-03-12,2024-04-03,25.195548267821586,25.296966432303712,0.004025241419796766,14,open_exit
AYI,2024-03-19,2024-04-03,260.2966181525406,261.64617479317224,0.005184687569935287,9,open_exit
NVDA,2024-03-25,2024-04-03,93.825608217562,88.28698584794489,-0.05903103081169703,5,open_exit
PVH,2024-03-28,2024-04-03,139.13116738632382,107.53195075269471,-0.2271181736432064,2,open_exit
VNT,2024-02-22,2024-04-03,42.01259994606382,43.564079713821414,0.03692891584308988,28,close_exit
NU,2024-03-12,2024-04-04,11.395695343494415,11.784104961872101,0.03408388928187889,16,close_exit
VST,2024-04-04,2024-04-05,73.50012101681786,69.37913789240679,-0.056067705296269255,0,open_exit
JLL,2024-04-05,2024-04-11,195.4976938934326,183.71809255981447,-0.060254426019159535,3,open_exit
WFRD,2024-04-03,2024-04-12,119.58728781082397,117.13226930681917,-0.020529092589577025,6,open_exit
DIS,2024-04-03,2024-04-15,118.9943161049275,111.69054688388995,-0.0613791436441149,7,open_exit
WAB,2024-04-03,2024-04-15,144.13731400575566,146.8602922425349,0.01889155667678466,7,open_exit
APP,2024-02-08,2024-04-15,47.82589913749695,71.3942853050232,0.492795464226786,45,close_exit
MTSI,2024-04-03,2024-04-16,98.65930561065673,98.36079866027832,-0.003025634009187317,8,open_exit
HUBS,2024-04-05,2024-04-16,670.3650443115234,635.8619026794433,-0.051469183730359025,6,open_exit
